"V1","V2","V3","V4","V5"
0,0,0.187412271187412,0.280552409561105,0.854762070709524
0,0,0,0.482281913964564,0.144963683289927
0,1,0,0.237165676474331,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0.73673356,0.423431688423432
0.126207851126208,0.284728348854185,0,0,0.576568311576568
0,0.715271651145815,0,0.26326644,0
0.873792148873792,0,0.329604747329605,0,0
0,0.481499370962999,0,0,0
0,0,0.670395252670395,1,0.00325465300325465
0.382377673382378,0.308621524617243,0,0,0.996745346996745
0,0.209879104419758,0,0,0
0.617622326617622,0,0.715623048431246,0,0
0,1,0,0,0
0,0,0.284376951568754,1,0.445972142445972
0,0,0,0,0.554027857554028
0,0,0,0,0
1,0,0.529117457529117,0,0.655145720655146
0,0.332912130665824,0,0,0
0,0,0.470882542470883,1,0.00791684100791684
0,0.333456732666913,0,0,0.336937438336937
0,0.333631136667262,0,0,0
1,0,0.0273066700273067,0,0
0,0,0.226285928226286,0,0.621651743
0,0,0.746407401746407,1,0.378348257
0,0,0,0,0
0,1,0,0,0
1,0,0,0,0
0,0,0.283698789567398,0,0.840861172840861
0,0,0.716301210432602,1,0.159138827159139
0,0,0,0,0
0,1,0,0,0
0.96994050896994,0,0,0,0
0.0300594910300595,0,0.608135206608135,0,1
0,0,0.391864793391865,1,0
0,0,0,0,0
0.158203378316407,1,0,0,0
0,0,0.00204485400613456,0,0
0.841796621683593,0,0.637222447911667,0,1
0,0,0.360732698082198,0.838018864838019,0
0,0.0400348280400348,0,0.14221010214221,0
0,0.959965171959965,0.00785071102355213,0,0
0.00413315000413315,0,0.581924498745773,0.019771033019771,0
0.995866849995867,0,0.135883630407651,0,1
0,0,0.274341159823023,0,0
0,0.393280761786561,0,0.757327994757328,0
0,0.606719238213439,0.325606228325606,0,0
0.687648793687649,0,0,0.242672005242672,0
0.312351206312351,0,0.170245058170245,0,0.966451159966451
0,0,0.504148713504149,0,0.0335488400335488
0,0.752483778752484,0,0.965573311965573,0
0,0.247516221247516,0,0,0
0.957070993957071,0,0.479884700439654,0.0344266880344267,0
0.042929006042929,0,0.383921115151763,0,0.904123230904123
0,0.194207495194207,0.136194184408583,0,0.0958767690958768
0,0.688984165688984,0,0.81565955081566,0
0.0640596151281192,0.116808339116808,0,0.0165656660165657,0
0.351888314703777,0,0.326347066326347,0.167774783167775,0
0.584052070168104,0,0.139318610139319,0,0.971796030971796
0,0.178203288178203,0.534334323534334,0,0.028203969028204
0,0.821796711821797,0.0866534660866535,0.0786763291573527,0
0,0,0.082944979082945,0.701957589403915,0
0.138908771138909,0,0,0.219366081438732,0
0.861091228861091,0.0624873570624874,0,0,0.719831588719832
0,0,0.830401554830402,0,0.280168411280168
0,0.929593207929593,0.273374667273375,0.0539909372159637,0
0.00527681700527682,0.00791943500791943,0,0.707876068831504,0
0.43513028643513,0,0,0.238132993952532,0
0.559592896559593,0.602977941602978,0.584474785584475,0,0.993395383993395
0,0,0.142150547142151,0,0.00660461600660462
0,0.0466834970466835,0,0.921118745,0
0.571312890142626,0.350338561350339,0,0,0
0.362271436724543,0,0.00327799300983398,0.078881255,0
0.0664156731328313,0.296921629593843,0.500393865501182,0,1
0,0,0.496328141488984,0,0
0.675825721675826,0.21308513242617,0,1,0
0.0431896100431896,0.489993237979986,0.0021965660065897,0,0
0,0,0.721641566164925,0,0
0.280984668280985,0.882367624882368,0.139194777417584,0,1
0,0,0.136967090410901,0.0186208830186209,0
0.149291334298583,0,0,0.981379116981379,0
0.00506351401012703,0.117632375117632,0.808923449617847,0,0
0,0,0.191076550382153,0,0
0.84564515169129,1,0,0,1
0,0,0,0.0212712980212713,0
0.00499219700998439,0,0,0.619085624619086,0
0.503645925007292,0,0.915547582831095,0,0
0,0,0,0.359643077359643,0
0.491361877982724,1,0,0,0
0,0,0.0844524171689048,0.015970482031941,1
0.626941120626941,0,0,0,0
0.111193666111194,0,0.330321808330322,0.0157014220314028,0
0,0,0.197936603197937,0.968328095936656,0
0.261865213261865,1,0,0,0.5
0,0,0.471741588471742,0,0.5
0.77415040277415,0,0,0,0
0,0,0,0.590458938590459,0
0,0,0.495672024495672,0.409541061409541,0
0.22584959722585,1,0.448428333448428,0,1
0,0,0.0558996420558996,0,0
0.87188020287188,0,0,0,0
0,0,0,0.28313992328314,0
0,0,0.000847376000847376,0.71686007671686,0
0.12811979712812,1,0.999152623999153,0,1
0,0,0,0,0
1,0,0,0,0
0,0,0,0.166334177166334,0
0,0,0.0820976030820976,0.833665822833666,0
0,1,0.692733699692734,0,1
0,0,0.225168697225169,0,0
0.941538777883077,0,0,0.027851274,0
0,0,0,0.278104936,0
0.00340312200680624,0,0.112185045112185,0.69404379,0
0.0550581001101162,0.91172044791172,0.0278687790278688,0,0.830002068830002
0,0,0.859946175859946,0,0
0.226628250226628,0.0882795520882795,0,0.175790711175791,0.169997931169998
0,0,0,0.824209288824209,0
0.0436071670436072,0,0.555300255110601,0,0
0.729764582729765,0.926516849926517,0.000193204000386408,0,0.192893190192893
0,0,0.444506540889013,0,0
0,0.0734831500734831,0,0,0.807106809807107
0,0,0,1,0
0,0,0.500020423000041,0,0
1,0.941070029,0.167250278334501,0,0.315100563315101
0,0,0.332729298665459,0,0
0,0.058929971,0,0,0.684899436684899
0,0,0,0.972826256972826,0
0,0,0.471005726471006,0.0271737430271737,0
1,1,0.139319168139319,0,0.157604315157604
0,0,0.389675105389675,0,0
0,0,0,0,0.842395684842396
0,0,0,0.386834992386835,0
0.00755442100755442,0,0.833107712833108,0.613165007613165,0
0.992445578992446,1,0,0,0.157495293157495
0,0,0.166892287166892,0,0.0403959260403959
0,0,0,0,0.802108780802109
0,0,0,0.578494521578495,0
0.323707037,0,0.804531488804532,0.421505478421505,0
0.676292963,1,0,0,0
0,0,0.195468511195469,0,0.740314975740315
0,0,0,0.580483620580484,0.259685024259685
0,0,0,0,0
0.476805408476805,0,0.999813927999814,0.419516379419516,0
0.523194591523195,1,0.000186072000186072,0,0
0,0,0,0,0.793736806793737
0,0,0,0.301997265905992,0.206263193206263
0,0,0,0.539501222618504,0
0.175253888175254,0,0.333098202333098,0.158501511475505,0
0.824746111824746,1,0.666901797666902,0,0
0,0,0,0,0
0,0,0,0.0923465720923466,1
0,0,0,0.0162188060162188,0.111193738222387
0.239312969239313,0,0.416205050416205,0.891434621891435,0.0852122681704245
0.760687030760687,1,0.583794949583795,0,0
0,0,0,0,0.00911691901823384
0,0,0,0.771192836771193,0.794477074588954
0,0,0,0,0
0.193125420193125,0,0.860558853860559,0.228807163228807,0.350197223700394
0.806874579806875,1,0.139441146139441,0,0
0,0,0,0,0.649802776299606
0,0,0,0.983686536983686,0
0,0,0,0.0163134630163135,0
0.955922816955923,0,1,0,0.267141552267142
0.0440771830440772,0.839701842839702,0,0,0.475128160475128
0,0,0,0,0.25773028725773
0,0.160298157160298,0,0.867878667867879,0
0,0,0,0.132121332132121,0
1,0,1,0,0.261104714261105
0,0.288973014288973,0,0,0.609468441609468
0,0,0,0,0.129426844129427
0.29578963229579,0.562327582562328,0,1,0
0,0.148699403148699,0,0,0
0.70421036770421,0,1,0,0
0,0.212087203424174,0,0,0.733331085733331
0,0,0,0,0
0.195869056391738,0.780908813561818,0,1,0.266668914266669
0,0.00700398301400797,0,0,0
0.18051514236103,0,0.472462197,0,0
0.623615801247232,0.297387135892161,0,0,0.3494004183494
0,0,0.527537803,0,0.00227955200227955
0,0.127937696383813,0,0.882864250882864,0.64832002964832
0,0.574675167724025,0,0,0
0.570191266570191,0,0.970264028970264,0.117135749117136,0
0.429808733429809,0.075011978075012,0,0,0.63923983827848
0,0.0615226720615227,0.029735971029736,0,0.0458970940917942
0,0.0735642400735642,0,0.114077468114077,0.314863067629726
0,0.789901109789901,0,0.130266440130266,0
0.0640602221281204,0,0.971875127971875,0.755656091755656,0
0.93593977787188,0.280261953840786,0,0,0
0,0.719738046159214,0.0281248720281249,0,0.413608349413608
0,0,0,0,0.586391650586392
0.0797072360797072,0,0,0.943932438943932,0
0,0,1,0.0560675610560676,0
0.920292763920293,0.164263930164264,0,0,0.0251483390251483
0,0.828899357828899,0,0,0.974851660974852
0,0,0,0,0
0.797354394797354,0.00683671200683671,0,0,0
0,0,1,1,0
0.202645605202646,0.0133272210266544,0,0,0.076805279
0,0.878207893756416,0,0,0.923194721
0,0,0,0,0
0.950526676950527,0.10846488521693,0,0.462797432462797,0
0,0,1,0.537202567537203,0
0.0494733230494733,0.060237019120474,0,0,0.203905840203906
0,0.608967672217935,0,0,0.796094159796094
0,0,0,0,0
0.955453420955453,0.330795308661591,0,0.597716426597716,0
0,0,1,0.402283573402284,0
0.0445465790445466,0,0,0,0
0,0.993288416993288,0,0,1
0,0,0,0,0
0.64980968064981,0.00671158300671158,0,0.180086060180086,0
0,0,0.336643959336644,0.819913939819914,0
0.35019031935019,0,0,0,0.367393300734787
0,0.969205923,0.663356040663356,0,0.605673471211347
0,0,0,0,0.0269332280538665
0.0804242451608485,0.030794077,0,0,0
0.0470109070940218,0,0.663109242326218,1,0
0.87256484774513,0,0,0,0.179211337179211
0,1,0.336890757673782,0,0.236061405236061
0,0,0,0,0.584727257584727
0.697559074697559,0,0,0.125778085125778,0
0,0,0.31140483662281,0.874221914874222,0.0113044090113044
0.302440925302441,0,0.68859516337719,0,0
0,0.993413545993413,0,0,0.0773712770773713
0,0,0,0,0.911324313911324
0.674326555674327,0.00658645400658645,0,0.37693009837693,0
0,0,0.800847765800848,0.62306990162307,0.247547989247548
0.325673444325673,0,0.199152234199152,0,0
0,0.782875726,0,0,0
0,0,0,0,0.752452010752452
0.311924600311925,0.217124274,0,0.0186007970186008,0
0,0,0.228232885228233,0.981399202981399,0.292437728292438
0.688075399688075,0,0.10912035510912,0,0
0,1,0.662646759662647,0,0
0,0,0,0,0.707562271707562
0.584723098584723,0,0,0.191278955191279,0
0,0,0.526396730052793,0.808721044808721,1
0.415276901415277,0,0.196210857392422,0,0
0,1,0.277392412554785,0,0
0,0,0,0,0
0.985486969985487,0,0,0.695365749695366,0
0,0,0.913220756913221,0.304634250304634,1
0.014513030014513,0.111631941111632,0,0,0
0,0.888368058888368,0.0867792430867793,0,0
0,0,0,0,0
0.39460959739461,0,0,0.829816105829816,0
0,0,1,0.170183894170184,0.588363245588363
0.60539040260539,0.431995575431996,0,0,0
0,0.568004424568004,0,0,0.411636754411637
0,0,0,0,0
1,0,0,0.115950588115951,0
0,0,1,0.884049411884049,0
0,0.290895982581792,0,0,0
0,0.49312989398626,0,0,1
0,0,0,0.571970581571971,0
1,0.215974123431948,0,0,0.0516160771032322
0,0,1,0.428029418428029,0.0258232740516465
0,0.303570977,0,0,0
0,0.031168816,0,0,0.922560648845121
0,0,0,1,0
1,0.665260207,0,0,0.170646806170647
0,0,1,0,0.829353193829353
0,0.316198437316198,0,0,0
0,0,0,0,0
0,0,0,1,0
1,0.683801562683802,0.741051654741052,0,0.273510817547022
0,0.111193738111194,0.258948345258948,0,0.726489182452978
0,0.223669239223669,0,0,0
0,0,0,0,0
0,0,0,1,0
1,0.665137022665137,1,0,0.194477724388955
0,0.0619693753098469,0,0,0.208013703416027
0,0.0687989603439948,0,0,0
0,0,0,0,0
0,0.0121031600605158,0,1,0.597508572195017
0.812947676812948,0.857128504285643,1,0,0.696310378088931
0,0.199246891597741,0,0,0.132207646396623
0.187052323187052,0.221077042663231,0,0,0
0,0,0,0,0
0,0.413211680239635,0,1,0.171481975514446
0.228334674228335,0.166464385499393,1,0,0.884880579884881
0,0,0,0,0.115119420115119
0.771665325771665,0.720772143720772,0,0,0
0,0,0,0,0
0,0.279227856279228,0,0.887610801775222,0
0.800268671800269,0,0.638294796638295,0.00905272701810545,0.734431487937726
0,0,0,0.103336471206673,0.102154552408618
0.199731328199731,0.926435759926436,0.361705203361705,0,0.136275226545101
0,0,0,0,0.0271387331085549
0,0,0,0.117103981117104,0
1,0.0735642400735643,0.865134170865134,0.743546288743546,0.0789551653158207
0,0,0.134865829134866,0.13934973013935,0.499095246996381
0,0.797921690797922,0,0,0.208468321833873
0,0,0,0,0.213481265853925
0,0,0,0,0
1,0.202078309202078,0.283288209283288,0.964560609964561,0
0,0,0.716711790716712,0.0354393900354394,0.872619306872619
0,0.0551624461103249,0,0,0.016187027016187
0,0,0,0,0.111193666111194
0,0.55369007510738,0,0,0
1,0.391147478782295,0,0.970221219970221,0
0,0,1,0.0297787800297788,0.415143344415143
0,0.353305580059917,0,0,0
0,0,0,0,0.260517489260517
0,0.284072231852217,0,0,0.324339166324339
1,0.362622188087867,0,0.127929351127929,0
0,0.0375063131125189,1,0.872070648872071,0.834224040834224
0,0.00587847401763542,0,0,0
0,0,0,0,0.165775959165776
0,0.681069265043208,0,0,0
0.824745997824746,0.275545947826638,0,0.0306112260306112,0.00911627000911627
0,0.480708087961416,1,0.969388773969389,0.990883729990884
0.175254002175254,0.188881930377764,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0.33040998166082,0,0.481870868481871,0
0,0,0.880874504761749,0.518129131518129,0.260088938780267
0,0.434647275869295,0,0,0.172954349518863
0,0,0.119125495238251,0,0.342697486028092
0.24338971424339,0.324501249649002,0,0,0.224259225672778
0.75661028575661,0.240851474481703,0,0.247782039247782,0
0,0,0.441306996441307,0.752217960752218,0
0,0,0,0,0.495944004495944
0,0,0.558693003558693,0,0.496935311496935
0.154126634154127,0.156207149,0,0,0.00712068400712068
0.845873365845873,0.843792851,0,0,0.157380639314761
0,0,0,1,0.2574502055149
0,0,0,0,0.331470876662942
0,0.452095683904191,1,0,0.253698278507397
0,0,0,0,0
1,0.547904316095809,0,0.00977627100977627,0.551981058551981
0,0,0.641236949641237,0.990223728990224,0.448018941448019
0,0,0,0,0
0,0.548273867548274,0.358763050358763,0,0
0,0,0,0,0
1,0.451726132451726,0,0.704830826704831,0.837618735
0,0,0.830848258830848,0.295169173295169,0.162381265
0,0,0.0851778510851779,0,0
0,0,0.0839738900839739,0,0
0,0.0846054250846054,0,0,0
1,0.915394574915395,0,0.5363000810726,0.785183158785183
0,0,0.117736109235472,0.4636999189274,0.214816841214817
0,0.0109594930109595,0.750877039501754,0,0
0,0,0.131386851262774,0,0
0,0.152651667152652,0,0,0
1,0.836388839836389,0,0.666971169666971,1
0,0,0.919690457919691,0.333028830333029,0
0,0.544761178544761,0.0803095420803095,0,0
0,0,0,0,0
0,0.094628010094628,0,0,0
1,0.360610811360611,0,1,0.998074438994223
0,0,0.961648255,0,0.00192556100577668
0,0,0,0,0
0,0,0.038351745,0,0
0,0,0,0,0
0.439432004878864,1,0,0.981379104981379,0.580197976580198
0.0940192821880386,0,0.176423602176424,0.0186208950186209,0.417886836417887
0.466548712933097,0,0,0,0.00191518700191519
0,0,0.823576397823576,0,0
0,0,0,0,0
0.529443571529444,1,0.0227034610227035,0.983451201,0.213146075639438
0,0,0.0483192510483193,0.016548799,0.411941854235826
0.470556428470557,0,0,0,0.374912070124736
0,0,0.928977287928977,0,0
0,0,0.0226107630226108,0,0
0.906773573906774,1,0.656237945656238,0.602772809,0.21314672463944
0,0,0,0.397227191,0.469291827407876
0.0932264260932264,0,0,0,0.317561447952684
0,0,0.321151291321151,0,0
0,0,0.0884590841769182,0,0
1,1,0.828736625657473,0.369206052369206,0
0,0,0.0225186850450374,0.630793947630794,1
0,0,0.0602856051205712,0,0
0,0.529613130529613,0,0,0
0,0,0,0,0
1,0.470386869470387,0.0204103060408206,0,0
0,0,0.0605501661211003,1,0.977138978931417
0,0,0.55062509510125,0,0.0228610210685831
0,0.952913854952914,0.368414432736829,0,0
0,0,0,0,0
0.728635178728635,0.0470861450470862,0,0,0
0.271364821271365,0,0,1,0.43503988487008
0,0,0,0,0.56496011512992
0,0.0208323600208324,1,0,0
0,0,0,0,0
0.685561796685562,0.979167639979168,0,0.0354491380354491,0.156420451469261
0.314438203314438,0,0.105310077,0.964550861964551,0.64392991093179
0,0,0,0,0.199649637598949
0,0.165372693165373,0.894689923,0,0
0,0,0,0,0
1,0.834627306834627,0,0.344934025344934,0.51985661455957
0,0,0.0829755050829755,0.655065974655066,0.48014338544043
0,0,0,0,0
0,0,0.917024494917025,0.00136864000273728,0
0,0,0,0.0186208950372418,0
1,1,0,0.126923697253847,0
0,0,0.227055504454111,0.853086767706174,0.488398328
0,0,0.00743513201487026,0,0
0,0,0.765509363531019,0.377502580755005,0
0,0.040476994040477,0,0,0.511601672
0.999486517999487,0.959523005959523,0,0.289297643578595,0
0,0,0,0.3331997756664,0.0200569620401139
0.000513482000513482,0,0.379726622759453,0,0.255784627511569
0,0,0.620273377240547,0.195593118391186,0
0.0652681161305362,0.884881950884882,0,0,0.724158410448317
0.472778585945557,0.115118049115118,0,0.0158505600317011,0
0,0,0,0.788556321577113,0.00729249301458499
0.461953297923907,0,0.335878704,0,0.383655297767311
0,0,0.664121296,0,0.288598736577197
0.285238590855716,0,0,0,0.320453472640907
0.0466854721400564,1,0,0.424468103848936,0
0,0,0.726345428726345,0.575531896151064,0
0.668075937004228,0,0,0,0
0,0,0.273654571273655,0,1
0,0.109690892109691,0,0,0
0,0.890309107890309,0,0.323573478647147,0
0,0,1,0.676426521352853,0
1,0,0,0,0
0,0,0,0,1
0,0.597954626597955,0,0,0
0,0.402045373402045,0,0.986163194986163,0
0,0,1,0.0138368050138368,0
1,0,0,0,0
0,0,0,0,1
0,0.516681059516681,0,0,0
0.128392181128392,0.483318940483319,0,0.495482061990964,0
0,0,1,0.504517938009036,0
0.871607818871608,0.0831356440831356,0,0,0
0,0,0,0,1
0,0,0,0,0
0.269421579538843,0.916864355916864,0.426122660852245,0.552178152552178,0
0,0.184757330369515,0.490809175981618,0.447821847447822,0.00176218100176218
0.730578420461157,0.151900892303802,0,0,0
0,0,0.0830681631661363,0,0.998237818998238
4.084500008169e-05,0.13986515827973,0,0,0
0.508535685017071,0.523476619046953,0.185847185371694,0,0
0,0,0.534307742068616,1,0.136781018136781
0.491423469982847,0.31149475362299,0.0498584350997169,0,0
0,0,0.229986637459973,0,0.863218981863219
0.269192242269192,0.68850524637701,0,0,0
0,0,0,0.021175993,0.444526999333581
0,0,0,0.978824007,0.13068332139205
0.730807757730808,0.86562950086563,0.561051655,0,0
0,0,0.438948345,0,0.269342482808027
0.252171280252171,0.13437049913437,0,0,0.155447196466342
0,0,0,0.901782733901783,0
0,0,0,0.0982172660982173,0.731144244
0.747828719747829,0.95778027495778,0,0,0.063373675
0,0,1,0.0322495720967487,0
0.0471036500471037,0,0,0,0.205482081
0,0.0422197250422197,0,0.448357374345072,0
0,0,0,0.519393053558179,0
0.952896349952896,0.341487466341488,0,0,0.755821418267464
0,0,1,0.50597021350597,0.0210087080630261
0,0.62572030262572,0,0,0.22316987366951
0,0.0327922310327922,0,0,0
0,0,0,0.49402978649403,0
1,0.0644006411932019,0,0,0.381681359381681
0,0,1,0.573343759146687,0.322481679322482
0,0.328538445985615,0,0.112144127224288,0.295836961295837
0.315565012315565,0.607060912821183,0,0,0
0,0,0.020858956020859,0.314512113629024,0
0.684434987684435,0,0,0,0.58306011358306
0,0,0.979141043979141,0,0.41693988641694
0,0.492331790492332,0,0.739291899,0
0.159045569318091,0.507668209507668,0,0,0
0.174126543348253,0,0.0622092610622093,0.260708101,0.203905840203906
0.666827887333656,0,0,0,0.553304962553305
0,0,0.937790738937791,0,0.0920333660920334
0,0.0269598100269598,0,0.297648415297648,0.150755831150756
0,0.97304018997304,0,0.203642748203643,0
0.998982758998983,0,0,0.498708836498709,0
0.00101724100101724,0,0.33338022933338,0,0.0979793270979793
0,0,0.66661977066662,0,0.250313957250314
0.286446906286447,0.528883408528883,0,0.337550983337551,0.651706715651707
0,0.471116591471117,0,0,0
0.713553093713553,0,0,0.662449016662449,0
0,0,0.895864129895864,0,0
0,0,0.104135870104136,0,0.344618932689238
0,0,0,0.179746215,0.655381067310762
0,1,0,0,0
1,0,0,0.820253785,0
0,0,0.187563334187563,0,0
0,0,0.812436665812437,0,0.799800572599601
0,0,0,0,0.200199427400399
0,1,0,0.0196173900196174,0
0.00325465100325465,0,0,0.980382609980383,0
0.996745348996745,0,0.492562598492563,0,0
0,0,0.507437401507437,0,0.867133080867133
0.633522150633522,0.475003031475003,0,0,0.132866919132867
0,0.524996968524997,0,0.0558419400558419,0
0,0,0,0.944158059944158,0
0.366477849366478,0,0.14655988914656,0,0
0.0632213151264426,0,0.85344011085344,0,0.174530571174531
0.88920499077841,0.267046073267046,0,0,0.825469428825469
0,0.732953926732954,0.103281944,0.0548862551097725,0
0,0,0,0.945113744890227,0
0.0475736940951474,0,0,0,0
0.220855311662566,0,0.896718056,0,0
0.685124170055373,0.0254634470509269,0,0,1
0,0.974536552949073,0.540152502540152,0,0.203906489203906
0.0940205182820616,0,0.103189365103189,1,0.170495744170496
0,0,0,0,0
0.252047611504095,0,0.356658132356658,0.000913507001827014,0
0.747952388495905,0.690109031380218,0,0.00545705501091411,0.625597766625598
0,0.309890968619782,0.667950806667951,0,0.222387476222387
